bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-205_ses-B_task-rest_run-2_bold	7.569078947368422e-05	0.006676024901315789	0	25.547108464587467	1.2192681641914196	0.9786263269966993	0.4407243251065903	145004592.0	0.12380006987724704	10	3.289473684210526	1.6016685171628657	1.451886272909797	1.7832647104404673	1.569854568138333	0.126427	0.009834966622292995	0.0077774012461304665	304	72	72	38	6.987858631321165	2.0	3.194444417953491	3.194444417953491	3.299999952316284	0	39.937078416765665	0.06434109848150077	12.570883750915527	0.04366249963641167	127180.0	0.00018085208066622726	63.81676273345941	51.50190353393555	2.0759884515043696	73.50038504401908	572.09375	564.6792602539062	33031.0	457.51475524902344	706.7560729980469	80.80740356445312	66.1639404296875
sub-206_ses-A_task-rest_run-1_bold	0.0006677302631578947	0.011441500032894736	0	19.29049987610559	1.0576905374257421	0.9440223228712865	0.40302197613339213	40991620.0	0.12455386738004162	24	7.894736842105263	1.6297283179475495	1.4866371187639906	1.7738234514478146	1.6287243836308436	0.254971	-0.009804625995457172	0.0057555087842047215	304	72	72	38	8.287817273926617	2.0	3.1944446563720703	3.194444179534912	3.299999713897705	3	57.16582275212168	0.10981880286695501	7.25831937789917	0.07407166063785553	133778.0	0.0	47.79242038726802	27.983829498291016	2.512372433688525	52.70517865226062	496.8236999511719	492.11077880859375	27687.0	410.5664306640625	595.4732788085937	59.37653732299805	56.130489349365234
sub-206_ses-A_task-rest_run-2_bold	0.0006426644736842105	0.013095110822368422	0	21.455996793234313	1.1153586729702978	0.9667984799999996	0.4017538486271848	58137536.0	0.14668258018952174	42	13.81578947368421	1.6355723873622174	1.5134305082907962	1.7683107553384827	1.624975898457374	0.13905	-0.009537200443446636	0.007584072649478912	304	72	72	38	8.303247238216118	2.0	3.1944446563720703	3.194444179534912	3.299999713897705	0	53.290549780357416	0.09232182458090285	7.114934921264648	0.062454819679260254	133991.0	7.039142292342149e-05	48.64314270019531	26.765241622924805	2.908666902247729	52.6223795171329	498.9366149902344	494.5513610839844	27591.0	412.97279357910156	597.2738952636719	59.56011962890625	57.27556610107422
sub-206_ses-B_task-rest_run-1_bold	0.000634375	0.012618948190789472	0	22.789498527293723	1.158016310462045	0.9613802677557761	0.4018590258275751	72051496.0	0.11113713545240934	15	4.934210526315789	1.749700366566976	1.6155610568758183	1.9208945635325947	1.7126454792925152	0.17208	-0.011679872870445251	0.008388703688979149	304	72	72	38	7.726184292168498	2.0	3.194444417953491	3.194443941116333	3.299999952316284	1	52.42566201780242	0.09313556273272594	7.030694484710693	0.06290256977081299	133228.0	1.2170492573204683e-05	48.22263240814207	26.1785831451416	2.3488459803227784	59.346257480081476	547.6390380859375	544.6744995117188	27937.0	438.9679016113281	663.9490844726561	70.49595642089844	53.990089416503906
sub-206_ses-B_task-rest_run-2_bold	0.0003728618421052631	0.010182978881578948	0	22.403261083960384	1.1704153827722776	0.9725713814851481	0.4008173609420279	152003312.0	0.1128533845725606	13	4.276315789473684	1.727937244339351	1.59423027409023	1.8776632523730885	1.7119182065547338	0.120708	-0.010827919468283653	0.007197364699095488	304	72	72	38	7.809330905137146	2.0	3.194444417953491	3.194443941116333	3.299999952316284	1	52.03799170368313	0.06224679825697053	6.892792701721191	0.04203060269355774	133308.0	3.6615925068872466e-06	47.957441902160625	26.141637802124023	2.4040754140632554	60.37821522543291	551.1439819335938	547.3865966796875	27847.0	443.77149047851566	666.7285156249998	70.09265899658203	61.31195068359375
sub-208_ses-A_task-rest_run-1_bold	9.644736842105264e-05	0.007249419309210525	0	22.22769714594059	1.1353733359405935	0.9440327779207925	0.4084167859190056	156139328.0	0.12946348002587496	27	8.881578947368421	1.6627599281134782	1.4979131676975057	1.8424360516811171	1.6479305649618123	0.205228	-0.005986551288515329	0.007115507032722235	304	72	72	38	7.313659565383037	2.0	3.194444179534912	3.1944446563720703	3.299999475479126	0	50.75011249224346	0.06017355944511715	8.218832015991211	0.040681250393390656	132250.0	6.014370464981768e-05	44.96506958007801	34.6771354675293	2.1202604510798384	64.72725110937385	542.828857421875	537.9022216796875	29026.0	434.1978302001953	666.0403289794922	73.54634857177734	62.600921630859375
sub-208_ses-A_task-rest_run-2_bold	0.00010509868421052632	0.006999854638157894	0	22.0731355020792	1.149424902409241	0.9564587580198026	0.4086860233084217	236866480.0	0.13941664038418053	35	11.513157894736842	1.6614749203188373	1.4966109067199465	1.8562287464182483	1.631585107818317	0.11347	-0.006019079126417637	0.0068424167111516	304	72	72	38	7.316048195351959	2.0	3.194444179534912	3.1944446563720703	3.299999475479126	0	50.62850008297581	0.048228887878288974	8.274398803710938	0.03252989053726196	132221.0	0.0	45.6821174621582	34.77357482910156	2.0512066790851113	65.01731955489508	545.2489013671875	540.02587890625	29065.0	436.07940673828125	668.9124389648437	73.81260681152344	66.69075012207031
sub-208_ses-B_task-rest_run-1_bold	0.0004985855263157896	0.009595697532894737	0	24.84626855003302	1.1724806862706274	0.9606481515511552	0.4079267260419404	179533072.0	0.1622170748138729	63	20.723684210526315	1.6803640781395943	1.5302314364450336	1.8702910772984587	1.640569720675291	0.131064	-0.004840548150241375	0.007697883993387222	304	72	72	38	7.362933884278629	2.0	3.1944448947906494	3.194443941116333	3.299999952316284	2	49.89105672943006	0.05768015016038756	8.278640747070312	0.039172038435935974	132275.0	0.00018139902967959646	44.85879974365193	34.446537017822266	2.314337367330676	64.84484397942684	555.1272583007812	551.42333984375	28967.0	441.62241210937503	679.4296081542965	74.8905029296875	58.84308624267578
sub-208_ses-B_task-rest_run-2_bold	0.0002519736842105263	0.010153789144736842	0	23.258073775082522	1.152426982739274	0.9499639351485154	0.4066085592756589	216451168.0	0.15409150551720066	51	16.776315789473685	1.6783360112145942	1.5326136969787527	1.8699185555006321	1.6324757811643975	0.125606	-0.004929091315716505	0.007688307203352451	304	72	72	38	7.3481608476637845	2.0	3.1944448947906494	3.194443941116333	3.299999952316284	1	49.50355177277755	0.05378462571403288	8.315244674682617	0.03646833822131157	132490.0	9.259342805307825e-05	45.88548679351792	35.15496063232422	2.270980824950101	65.68432766967808	561.9415283203125	557.7523803710938	28769.0	446.6140991210938	686.4707763671875	75.90235137939453	60.35006332397461
sub-209_ses-A_task-rest_run-1_bold	0.00014276315789473688	0.010577642368421052	0	22.993960925313534	1.1938921945544554	0.9559575731023102	0.43655207055245476	177205264.0	0.06207662688633139	4	1.3157894736842106	1.6615354193051222	1.5047219762198203	1.8363567477366074	1.6435275339589388	0.287326	0.00016233985661529005	0.0057983724400401115	304	72	72	38	7.981889585377275	2.0	3.194443941116333	3.1944446563720703	3.299999475479126	0	34.998201918750574	0.05470397713358924	10.498894691467285	0.03689727187156677	128163.0	0.0	69.94350280761716	39.991703033447266	3.302747120883213	51.8820964300333	523.6263427734375	517.5978393554688	32360.0	435.3691146850586	637.0673217773438	64.84552764892578	58.379180908203125
sub-209_ses-A_task-rest_run-2_bold	0.00011203947368421052	0.01090952259868421	0	24.421534994455445	1.2088915208250819	0.9637893350825081	0.4364841633510016	65584384.0	0.10400507332612581	37	12.171052631578947	1.6667785123644532	1.504853454501406	1.8539090943982268	1.6415729881937267	0.178792	0.00024401239352300763	0.005576392635703087	304	72	72	38	7.929154458271463	2.0	3.194443941116333	3.1944446563720703	3.299999475479126	0	33.66045662214356	0.09559498996893875	10.64244270324707	0.06513228267431259	128189.0	0.00016589912120252851	71.4079452514646	40.38560485839844	3.064306509024087	52.52795230674407	528.9071655273438	522.4031982421875	32324.0	440.0950164794922	646.041567993164	65.88282775878906	63.13443374633789
sub-209_ses-B_task-rest_run-1_bold	3.94078947368421e-05	0.011759654539473682	0	25.8458744780858	1.2697827198679876	0.9558467375247531	0.4364169780865738	0.0	0.0743034381053769	2	0.6578947368421053	1.6632288683194538	1.4884152056025495	1.8569804665055387	1.6442909328502733	0.189528	-0.0017753829015418887	0.006540512666106224	304	72	72	38	7.978337206715782	2.0	3.1944446563720703	3.194443941116333	3.299999952316284	0	33.92528500546782	0.03846009625473366	10.248832702636719	0.025940939784049988	127950.0	0.0	67.4611190795898	38.625770568847656	3.7454795828613188	52.924890455637794	544.7855224609375	537.8116455078125	32480.0	455.6260162353516	661.6716674804687	67.40795135498047	63.068016052246094
sub-209_ses-B_task-rest_run-2_bold	0.00014404605263157897	0.010330004078947368	0	25.339292003828383	1.2878279928712877	0.9734069500330027	0.43634852943235153	0.0	0.08138024457428077	3	0.9868421052631579	1.6692029939015087	1.4984858136300916	1.8603989018267684	1.6487242662476664	0.151972	-0.0012944488553330302	0.005826686508953571	304	72	72	38	7.838974361541699	2.0	3.1944446563720703	3.194443941116333	3.299999952316284	2	33.40627796786572	0.029690066028011365	10.377093315124512	0.02003532275557518	127932.0	5.212189671510715e-06	69.13646965026855	39.28559494018555	3.890807346570673	53.65053664644569	549.7604370117188	542.37646484375	32534.0	459.4037750244141	670.2506591796873	69.18865966796875	68.98216247558594
sub-210_ses-A_task-rest_run-1_bold	2.585526315789474e-05	0.0064815520394736845	0	23.63051794683169	1.1790848011551147	0.9550050198679857	0.45472674492517495	0.0	0.05163028868399007	2	0.6578947368421053	1.5801712046749163	1.415892744832264	1.7557420586440093	1.568878810548476	0.26743	-0.003677613800391555	0.01653684489428997	304	72	72	38	7.17901896131925	2.0	3.194443941116333	3.194444179534912	3.299999952316284	0	41.17782138245124	0.022485384268133117	11.227641105651855	0.015241499990224838	123776.0	3.321509575471282e-05	69.00496292114258	44.45756912231445	1.9299634580542415	76.8200421720634	593.0023803710938	585.7990112304688	36121.0	480.89495849609375	731.8760986328125	81.59762573242188	64.08006286621094
sub-210_ses-A_task-rest_run-2_bold	4.4375e-05	0.005758567960526316	0	23.684210245148506	1.2229676730363037	0.9741134248514859	0.4552929691584216	0.0	0.04984292750677025	0	0.0	1.5702507244913537	1.4117824833150712	1.7440999707220304	1.5548697194369594	0.2073	-0.003552732290700078	0.016518104821443558	304	72	72	38	7.1770566877353055	2.0	3.194443941116333	3.194444179534912	3.299999952316284	0	39.884133643289246	0.030473895554352783	11.40621280670166	0.020554330199956894	123727.0	0.0	71.33510437011715	44.75837326049805	2.017037876262745	77.93968555887795	597.1511840820312	589.6866455078125	36209.0	484.83843994140625	735.133447265625	82.16160583496094	71.94812774658203
sub-210_ses-B_task-rest_run-1_bold	4.5986842105263156e-05	0.006107114111842105	0	24.555304234587453	1.2359392666006603	0.9612463647524746	0.4524068002940006	0.0	0.05270064371356133	1	0.32894736842105265	1.5536515539151086	1.3888674897784978	1.7356539274369442	1.5364332445298832	0.277388	-0.0023297653533518314	0.016887187957763672	304	72	72	38	7.32090401992979	2.0	3.194444417953491	3.194444417953491	3.3000001907348633	0	42.409203715124406	0.029534042170318287	11.680876731872559	0.019920408725738525	124423.0	0.0	71.84646835327146	46.40359115600586	2.305725956811994	79.21126309638043	626.0878295898438	618.2764892578125	35826.0	511.66998291015625	767.0315093994141	84.452392578125	66.2918472290039
sub-210_ses-B_task-rest_run-2_bold	3.769736842105264e-05	0.006211298453947368	0	23.83618368646865	1.240648751716172	0.9624470651815185	0.45268059491088963	0.0	0.052941309440968	0	0.0	1.5387598281406298	1.3729648809509682	1.720690449051985	1.5226241544189363	0.164601	-0.0025790270883589983	0.01688697375357151	304	72	72	38	7.3314759318896625	2.0	3.194444417953491	3.194444417953491	3.3000001907348633	0	41.02755653914351	0.034931373451112184	11.722102165222168	0.02357935532927513	124345.0	7.76709202909843e-06	73.3086196899413	46.103824615478516	2.371986634403246	79.89261401216646	629.8763427734375	622.237548828125	35852.0	515.6900665283204	771.1366455078124	84.87088775634766	72.8535385131836
sub-211_ses-A_task-rest_run-1_bold	0.0007866447368421053	0.006931361578947368	0	19.15048015069306	1.1144411462376247	0.9788583551485145	0.4426228389991781	121542912.0	0.058791798085999374	0	0.0	1.5871762228217705	1.4280543792955465	1.7705835833273191	1.5628907058424466	0.130063	0.004987359046936035	0.0092551838606596	304	72	72	38	7.878941245808197	2.0	3.194444179534912	3.194443941116333	3.3000004291534424	0	40.22705283076855	0.0701309949268761	11.986698150634766	0.04730263724923134	126937.0	0.0	71.8577453613281	46.78804016113281	2.364094413081186	68.82300308159623	582.54833984375	577.88720703125	33150.0	477.23095855712893	703.1477874755859	73.34468841552734	69.18142700195312
sub-211_ses-A_task-rest_run-2_bold	0.00035161184210526317	0.007399932565789475	0	19.33369939316832	1.1175520985808582	0.9726404907260723	0.4427265723255176	214122352.0	0.057271514169569465	1	0.32894736842105265	1.5965096641634684	1.4223288136033443	1.7780246279780176	1.5891755509090428	0.0780884	0.0057419296354055405	0.007343140430748463	304	72	72	38	7.878319000396492	2.0	3.194444179534912	3.194443941116333	3.3000004291534424	0	39.30221977540927	0.051608073012227425	12.012989044189453	0.03480911627411842	126919.0	0.0	72.39343414306627	46.96816635131836	2.518548615816302	68.90218258240142	582.841064453125	578.411376953125	33196.0	476.8656311035156	701.5498962402344	73.4170150756836	69.87586975097656
sub-211_ses-B_task-rest_run-1_bold	0.0008719407894736843	0.00962237447368421	0	18.0043947769637	1.0563212142574272	0.9645228445544552	0.44139735089853444	48046940.0	0.06946293468528747	0	0.0	1.6178406736931479	1.4548100990210002	1.804445232355244	1.5942666897031998	0.130653	0.004012888763099909	0.008502575568854809	304	72	72	38	7.811927149420246	2.0	3.194444417953491	3.194444417953491	3.299999952316284	0	41.40021747236421	0.12050787391619946	12.193029403686523	0.08129797875881195	126879.0	3.05946281287109e-07	71.12468490600581	47.56066131591797	2.6452197809500806	74.32412332496736	633.7273559570312	628.3712768554688	33215.0	519.5157104492188	768.288671875	80.43621063232422	62.09583282470703
sub-211_ses-B_task-rest_run-2_bold	0.00017510067114093962	0.009286020704697986	6	17.415947731111107	1.0515285557575758	0.956301704713805	0.44233162765155093	131184856.0	0.060249314473824346	1	0.33557046979865773	1.6079446050794164	1.4376928814877459	1.8018469714641319	1.5842939622863708	0.0508683	0.0030564204789698124	0.008411952294409275	298	72	72	38	7.864052115849478	2.0	3.194444417953491	3.194444417953491	3.299999952316284	0	40.17280196475254	0.07351446916951462	12.250604629516602	0.04960324615240097	126768.0	4.0315682809932774e-07	73.43382644653315	47.851741790771484	2.799736474444214	74.10427578530309	635.97265625	630.3356323242188	33302.0	521.9853881835937	768.7145385742185	80.15284729003906	67.67743682861328
sub-212_ses-A_task-rest_run-1_bold	0.0020780921052631577	0.014421529440789472	0	24.495864377161706	1.0805679932673262	1.0004275830693066	0.4517486193321416	21140808.0	0.2366260710579522	150	49.3421052631579	1.6916775961601616	1.5451233738899572	1.9343457551716163	1.5955636594189104	0.142206	0.007502209395170212	0.013259945437312126	304	72	72	38	6.975100287122979	2.0	3.194443941116333	3.194444417953491	3.299999952316284	1	32.78515685970273	0.1726268643537734	13.704651832580566	0.11912508308887482	125572.0	0.0011419910821132363	80.84047050476073	50.61725997924805	2.5019162127806807	68.09057007643361	561.8422241210938	557.7525634765625	34128.0	441.0731262207031	691.2994598388672	79.96220397949219	45.19721603393555
sub-212_ses-A_task-rest_run-2_bold	0.002052565789473684	0.011774913125	0	21.840581295709566	1.057511996171617	0.993959966072606	0.4557583026923663	3595197.5	0.20562254276425265	125	41.11842105263158	1.6911652057887558	1.537334850923639	1.9370880160639226	1.599072750378706	0.13071	0.007806001231074333	0.015200523659586906	304	72	72	38	6.924885131145559	2.0	3.194443941116333	3.194444417953491	3.299999952316284	0	31.535484113360802	0.4248879903975815	15.23304557800293	0.28687363862991333	125627.0	4.256034808349799e-05	90.15559616088858	52.22317886352539	2.4484443393725703	69.77342856383282	568.0883178710938	563.7918701171875	34136.0	446.7213439941406	700.5753021240234	81.41414642333984	49.50238037109375
